id,lon,lat
341,21.033138146537272,52.102651218726855
342,21.057590777146483,52.358577197165644
343,21.057173283527682,52.34958988501957
344,21.056756009713993,52.34060255677367
345,21.056338955551432,52.33161521242849
346,21.055922120886166,52.32262785198457
347,21.055505505564497,52.31364047544247
348,21.05508910943289,52.30465308280272
349,21.054672932337933,52.295665674065866
350,21.05425697412639,52.28667824923245
351,21.053841234645155,52.27769080830303
352,21.053425713741266,52.26870335127812
353,21.053010411261916,52.2597158781583
354,21.05259532705444,52.25072838894409
355,21.052180460966323,52.24174088363604
356,21.051765812845183,52.232753362234675
357,21.0513513825388,52.223765824740546
358,21.05093716989509,52.21477827115422
359,21.050523174762112,52.205790701476204
360,21.05010939698808,52.196803115707056
361,21.049695836421346,52.18781551384732
362,21.049282492910404,52.17882789589752
363,21.048869366303904,52.16984026185822
364,21.048456456450623,52.16085261172994
365,21.0480437631995,52.15186494551322
366,21.047631286399604,52.14287726320861
367,21.047219025900155,52.13388956481666
368,21.046806981550517,52.12490185033788
369,21.046395153200198,52.11591411977284
370,21.04598354069884,52.10692637312205
371,21.07051325961451,52.362848703488936
372,21.070093080444128,52.35386147098196
373,21.069673122509315,52.34487422234601
374,21.069253385655074,52.3358869575816
375,21.068833869726543,52.326899676689315
376,21.068414574569015,52.317912379669735
377,21.067995500027934,52.30892506652341
378,21.067576645948886,52.2999377372509
379,21.067158012177604,52.29095039185279
380,21.066739598559977,52.28196303032963
381,21.06632140494203,52.27297565268198
382,21.065903431169943,52.263988258910416
383,21.06548567709004,52.25500084901549
384,21.0650681425488,52.24601342299778
385,21.064650827392835,52.23702598085785
386,21.06423373146891,52.22803852259623
387,21.063816854623937,52.219051048213515
388,21.063400196704976,52.21006355771027
389,21.06298375755923,52.20107605108704
390,21.06256753703405,52.19208852834439
391,21.062151534976927,52.183100989482895
392,21.061735751235506,52.174113434503106
393,21.061320185657568,52.16512586340557
394,21.06090483809105,52.15613827619087
395,21.06048970838403,52.147150672859574
396,21.06007479638472,52.13816305341221
397,21.059660101941493,52.12917541784935
398,21.059245624902857,52.12018776617159
399,21.058831365117463,52.111200098379435
400,21.05841732243412,52.10221241447347
401,21.083015341599037,52.35813161458564
402,21.082592698267725,52.34914444602836
403,21.08217027744729,52.34015726131328
404,21.081748078981857,52.331170060441
405,21.081326102715707,52.322182843412094
406,21.080904348493252,52.31319561022717
407,21.08048281615907,52.30420836088677
408,21.080061505557882,52.29522109539152
409,21.07964041653456,52.28623381374199
410,21.079219548934116,52.27724651593876
411,21.07879890260172,52.26825920198243
412,21.078378477382685,52.25927187187359
413,21.077958273122473,52.2502845256128
414,21.07753828966669,52.24129716320067
415,21.0771185268611,52.232309784637756
416,21.0766989845516,52.22332238992466
417,21.07627966258425,52.214334979061974
418,21.07586056080524,52.20534755205026
419,21.075441679060923,52.196360108890104
420,21.075023017197783,52.18737264958212
421,21.074604575062466,52.17838517412685
422,21.07418635250175,52.1693976825249
423,21.073768349362574,52.16041017477686
424,21.07335056549201,52.15142265088327
425,21.072933000737283,52.142435110844744
426,21.072515654945757,52.13344755466186
427,21.072098527964947,52.1244599823352
428,21.071681619642515,52.11547239386534
429,21.071264929826267,52.10648478925287
430,21.070848458364143,52.09749716849834
431,21.09424008984957,52.326451866030126
432,21.09296745411268,52.299490359209955
433,21.092543688414505,52.29050315790168
434,21.09212014556327,52.28151594041031
435,21.09169682540314,52.27252870673645
436,21.091273727778407,52.26354145688071
437,21.09085085253352,52.25455419084368
438,21.090428199513088,52.245566908625975
439,21.09000576856185,52.236579610228226
440,21.089583559524705,52.22759229565099
441,21.089161572246702,52.2186049648949
442,21.08873980657303,52.209617617960575
443,21.08831826234903,52.20063025484859
444,21.08789693942019,52.191642875559566
445,21.087475837632148,52.18265548009409
446,21.08705495683068,52.173668068452784
447,21.086634296861725,52.16468064063625
448,21.086213857571348,52.15569319664508
449,21.085793638805782,52.14670573647989
450,21.085373640411394,52.13771826014126
451,21.084953862234702,52.12873076762981
452,21.084534304122368,52.119743258946144
453,21.0841149659212,52.110755734090844
454,21.08369584747815,52.10176819306452
455,21.105023194674235,52.285783925458496
456,21.104597199419086,52.27679677253458
457,21.10417142812224,52.26780960339922
458,21.10374588062713,52.25882241805305
459,21.103320556777348,52.249835216496685
460,21.102895456416636,52.240847998730764
461,21.102470579388875,52.23186076475589
462,21.10204592553811,52.22287351457271
463,21.10162149470852,52.21388624818187
464,21.101197286744444,52.20489896558395
465,21.10077330149036,52.1959116667796
466,21.100349538790905,52.18692435176946
467,21.099925998490853,52.17793702055411
468,21.09950268043514,52.16894967313422
469,21.099079584468836,52.159962309510405
470,21.09865671043716,52.15097492968325
471,21.098234058185497,52.141987533653435
472,21.097811627559352,52.13300012142154
473,21.097389418404397,52.1240126929882
474,21.09696743056644,52.115025248354065
475,21.096545663891447,52.10603778751971
476,21.117071578258205,52.27207631079153
477,21.11664335724747,52.26308920660355
478,21.116215361303798,52.254102086175656
479,21.115787590269928,52.24511494950851
480,21.11536004398873,52.23612779660277
