id,lon,lat
2862,19.4829555,51.8341604
2863,19.4829315,51.8319120
2864,19.4829074,51.8296636
2865,19.4828834,51.8274152
2866,19.4828594,51.8251668
2867,19.4828353,51.8229184
2868,19.4828113,51.8206700
2869,19.4827873,51.8184216
2870,19.4827632,51.8161732
2871,19.4827392,51.8139248
2872,19.4827152,51.8116764
2873,19.4826912,51.8094280
2874,19.4826671,51.8071796
2875,19.4826431,51.8049311
2876,19.4826191,51.8026827
2877,19.4825951,51.8004343
2878,19.4825711,51.7981859
2879,19.4825471,51.7959375
2880,19.4825231,51.7936891
2881,19.4824991,51.7914407
2882,19.4824751,51.7891923
2883,19.4824511,51.7869438
2884,19.4824272,51.7846954
2885,19.4824032,51.7824470
2886,19.4823792,51.7801986
2887,19.4823552,51.7779502
2888,19.4823312,51.7757017
2889,19.4823073,51.7734533
2890,19.4822833,51.7712049
2891,19.4822593,51.7689565
2892,19.4822354,51.7667081
2893,19.4822114,51.7644596
2894,19.4821875,51.7622112
2895,19.4821635,51.7599628
2896,19.4821396,51.7577144
2897,19.4821156,51.7554659
2898,19.4820917,51.7532175
2899,19.4820678,51.7509691
2900,19.4820438,51.7487206
2901,19.4820199,51.7464722
2902,19.4819960,51.7442238
2903,19.4819720,51.7419753
2904,19.4819481,51.7397269
2905,19.4819242,51.7374785
2906,19.4819003,51.7352300
2907,19.4818764,51.7329816
2908,19.4818525,51.7307332
2909,19.4818286,51.7284847
2910,19.4818046,51.7262363
2911,19.4817807,51.7239878
2912,19.4817568,51.7217394
2913,19.4817330,51.7194910
2914,19.4817091,51.7172425
2915,19.4816852,51.7149941
2916,19.4816613,51.7127456
2917,19.4816374,51.7104972
2918,19.4816135,51.7082487
2919,19.4815897,51.7060003
2920,19.4815658,51.7037518
2921,19.4815419,51.7015034
2922,19.4815180,51.6992549
2923,19.4814942,51.6970065
2924,19.4863529,51.8577556
2925,19.4863286,51.8555072
2926,19.4863044,51.8532588
2927,19.4862802,51.8510104
2928,19.4862559,51.8487620
2929,19.4862317,51.8465136
2930,19.4862075,51.8442652
2931,19.4861833,51.8420168
2932,19.4861591,51.8397684
2933,19.4861348,51.8375200
2934,19.4861106,51.8352716
2935,19.4860864,51.8330232
2936,19.4860622,51.8307749
2937,19.4860380,51.8285265
2938,19.4860138,51.8262781
2939,19.4859896,51.8240297
2940,19.4859654,51.8217813
2941,19.4859412,51.8195328
2942,19.4859170,51.8172844
2943,19.4858929,51.8150360
2944,19.4858687,51.8127876
2945,19.4858445,51.8105392
2946,19.4858203,51.8082908
2947,19.4857962,51.8060424
2948,19.4857720,51.8037940
2949,19.4857478,51.8015456
2950,19.4857237,51.7992972
2951,19.4856995,51.7970488
2952,19.4856754,51.7948004
2953,19.4856512,51.7925520
2954,19.4856271,51.7903035
2955,19.4856029,51.7880551
2956,19.4855788,51.7858067
2957,19.4855546,51.7835583
2958,19.4855305,51.7813099
2959,19.4855064,51.7790615
2960,19.4854822,51.7768130
2961,19.4854581,51.7745646
2962,19.4854340,51.7723162
2963,19.4854099,51.7700678
2964,19.4853857,51.7678194
2965,19.4853616,51.7655709
2966,19.4853375,51.7633225
2967,19.4853134,51.7610741
2968,19.4852893,51.7588257
2969,19.4852652,51.7565772
2970,19.4852411,51.7543288
2971,19.4852170,51.7520804
2972,19.4851929,51.7498319
2973,19.4851688,51.7475835
2974,19.4851447,51.7453351
2975,19.4851207,51.7430866
2976,19.4850966,51.7408382
2977,19.4850725,51.7385898
2978,19.4850484,51.7363413
2979,19.4850244,51.7340929
2980,19.4850003,51.7318445
2981,19.4849762,51.7295960
2982,19.4849522,51.7273476
2983,19.4849281,51.7250992
2984,19.4849041,51.7228507
2985,19.4848800,51.7206023
2986,19.4848560,51.7183538
2987,19.4848319,51.7161054
2988,19.4848079,51.7138570
2989,19.4847838,51.7116085
2990,19.4847598,51.7093601
2991,19.4847358,51.7071116
2992,19.4847117,51.7048632
2993,19.4846877,51.7026147
2994,19.4846637,51.7003663
2995,19.4846397,51.6981178
2996,19.4895097,51.8588667
2997,19.4894853,51.8566183
2998,19.4894609,51.8543699
2999,19.4894365,51.8521216
3000,19.4894121,51.8498732
3001,19.4893877,51.8476248
3002,19.4893634,51.8453764
3003,19.4893390,51.8431280
3004,19.4893146,51.8408796
3005,19.4892902,51.8386312
3006,19.4892659,51.8363828
3007,19.4892415,51.8341344
3008,19.4892171,51.8318860
3009,19.4891928,51.8296376
3010,19.4891684,51.8273892
3011,19.4891441,51.8251408
3012,19.4891197,51.8228924
3013,19.4890954,51.8206440
3014,19.4890710,51.8183956
3015,19.4890467,51.8161472
3016,19.4890223,51.8138988
3017,19.4889980,51.8116504
3018,19.4889737,51.8094020
3019,19.4889493,51.8071536
3020,19.4889250,51.8049052
3021,19.4889007,51.8026568
3022,19.4888764,51.8004084
3023,19.4888521,51.7981600
3024,19.4888277,51.7959116
3025,19.4888034,51.7936631
3026,19.4887791,51.7914147
3027,19.4887548,51.7891663
3028,19.4887305,51.7869179
3029,19.4887062,51.7846695
3030,19.4886819,51.7824211
3031,19.4886576,51.7801727
3032,19.4886334,51.7779242
3033,19.4886091,51.7756758
3034,19.4885848,51.7734274
3035,19.4885605,51.7711790
3036,19.4885362,51.7689306
3037,19.4885120,51.7666821
3038,19.4884877,51.7644337
3039,19.4884634,51.7621853
3040,19.4884392,51.7599369
3041,19.4884149,51.7576884
3042,19.4883907,51.7554400
3043,19.4883664,51.7531916
3044,19.4883422,51.7509432
3045,19.4883179,51.7486947
3046,19.4882937,51.7464463
3047,19.4882694,51.7441979
3048,19.4882452,51.7419494
3049,19.4882210,51.7397010
3050,19.4881967,51.7374526
3051,19.4881725,51.7352041
3052,19.4881483,51.7329557
3053,19.4881241,51.7307073
3054,19.4880998,51.7284588
3055,19.4880756,51.7262104
3056,19.4880514,51.7239620
3057,19.4880272,51.7217135
3058,19.4880030,51.7194651
3059,19.4879788,51.7172166
3060,19.4879546,51.7149682
3061,19.4879304,51.7127198
3062,19.4879062,51.7104713
3063,19.4878820,51.7082229
3064,19.4878578,51.7059744
3065,19.4878336,51.7037260
3066,19.4878095,51.7014775
3067,19.4877853,51.6992291
3068,19.4926421,51.8577294
3069,19.4926176,51.8554810
3070,19.4925930,51.8532326
3071,19.4925685,51.8509842
3072,19.4925439,51.8487359
3073,19.4925194,51.8464875
3074,19.4924949,51.8442391
3075,19.4924703,51.8419907
3076,19.4924458,51.8397423
3077,19.4924213,51.8374939
3078,19.4923967,51.8352455
3079,19.4923722,51.8329971
3080,19.4923477,51.8307487
3081,19.4923232,51.8285003
3082,19.4922987,51.8262519
3083,19.4922742,51.8240035
3084,19.4922496,51.8217551
3085,19.4922251,51.8195067
3086,19.4922006,51.8172583
3087,19.4921762,51.8150099
3088,19.4921517,51.8127615
3089,19.4921272,51.8105131
3090,19.4921027,51.8082647
3091,19.4920782,51.8060163
3092,19.4920537,51.8037679
3093,19.4920292,51.8015195
3094,19.4920048,51.7992711
3095,19.4919803,51.7970227
3096,19.4919558,51.7947743
3097,19.4919314,51.7925258
3098,19.4919069,51.7902774
3099,19.4918824,51.7880290
3100,19.4918580,51.7857806
3101,19.4918335,51.7835322
3102,19.4918091,51.7812838
3103,19.4917846,51.7790354
3104,19.4917602,51.7767869
3105,19.4917358,51.7745385
3106,19.4917113,51.7722901
3107,19.4916869,51.7700417
3108,19.4916625,51.7677933
3109,19.4916380,51.7655448
3110,19.4916136,51.7632964
3111,19.4915892,51.7610480
3112,19.4915648,51.7587996
3113,19.4915404,51.7565512
3114,19.4915160,51.7543027
3115,19.4914916,51.7520543
3116,19.4914672,51.7498059
3117,19.4914428,51.7475574
3118,19.4914184,51.7453090
3119,19.4913940,51.7430606
3120,19.4913696,51.7408122
3121,19.4913452,51.7385637
3122,19.4913208,51.7363153
3123,19.4912964,51.7340669
3124,19.4912720,51.7318184
3125,19.4912477,51.7295700
3126,19.4912233,51.7273216
3127,19.4911989,51.7250731
3128,19.4911746,51.7228247
3129,19.4911502,51.7205762
3130,19.4911258,51.7183278
3131,19.4911015,51.7160794
3132,19.4910771,51.7138309
3133,19.4910528,51.7115825
3134,19.4910284,51.7093340
3135,19.4910041,51.7070856
3136,19.4909797,51.7048371
3137,19.4909554,51.7025887
3138,19.4909311,51.7003403
3139,19.4909067,51.6980918
3140,19.4957744,51.8565920
3141,19.4957497,51.8543436
3142,19.4957250,51.8520952
3143,19.4957003,51.8498468
3144,19.4956756,51.8475985
3145,19.4956509,51.8453501
3146,19.4956262,51.8431017
3147,19.4956015,51.8408533
3148,19.4955768,51.8386049
3149,19.4955521,51.8363565
3150,19.4955274,51.8341081
3151,19.4955028,51.8318597
3152,19.4954781,51.8296113
3153,19.4954534,51.8273629
3154,19.4954288,51.8251145
3155,19.4954041,51.8228661
3156,19.4953794,51.8206177
3157,19.4953548,51.8183693
3158,19.4953301,51.8161209
3159,19.4953055,51.8138725
3160,19.4952808,51.8116241
3161,19.4952562,51.8093757
3162,19.4952315,51.8071273
3163,19.4952069,51.8048789
3164,19.4951823,51.8026305
3165,19.4951576,51.8003821
3166,19.4951330,51.7981337
3167,19.4951084,51.7958853
3168,19.4950838,51.7936369
3169,19.4950591,51.7913885
3170,19.4950345,51.7891401
3171,19.4950099,51.7868916
3172,19.4949853,51.7846432
3173,19.4949607,51.7823948
3174,19.4949361,51.7801464
3175,19.4949115,51.7778980
3176,19.4948869,51.7756496
3177,19.4948623,51.7734011
3178,19.4948377,51.7711527
3179,19.4948131,51.7689043
3180,19.4947885,51.7666559
3181,19.4947640,51.7644075
3182,19.4947394,51.7621591
3183,19.4947148,51.7599106
3184,19.4946902,51.7576622
3185,19.4946657,51.7554138
3186,19.4946411,51.7531654
3187,19.4946165,51.7509169
3188,19.4945920,51.7486685
3189,19.4945674,51.7464201
3190,19.4945429,51.7441716
3191,19.4945183,51.7419232
3192,19.4944938,51.7396748
3193,19.4944693,51.7374264
3194,19.4944447,51.7351779
3195,19.4944202,51.7329295
3196,19.4943956,51.7306811
3197,19.4943711,51.7284326
3198,19.4943466,51.7261842
3199,19.4943221,51.7239358
3200,19.4942975,51.7216873
3201,19.4942730,51.7194389
3202,19.4942485,51.7171904
3203,19.4942240,51.7149420
3204,19.4941995,51.7126936
3205,19.4941750,51.7104451
3206,19.4941505,51.7081967
3207,19.4941260,51.7059482
3208,19.4941015,51.7036998
3209,19.4940770,51.7014513
3210,19.4940525,51.6992029
3211,19.4989314,51.8577029
3212,19.4989065,51.8554545
3213,19.4988816,51.8532061
3214,19.4988568,51.8509577
3215,19.4988319,51.8487094
3216,19.4988070,51.8464610
3217,19.4987822,51.8442126
3218,19.4987574,51.8419642
3219,19.4987325,51.8397158
3220,19.4987077,51.8374674
3221,19.4986828,51.8352190
3222,19.4986580,51.8329706
3223,19.4986332,51.8307222
3224,19.4986083,51.8284738
3225,19.4985835,51.8262254
3226,19.4985587,51.8239770
3227,19.4985339,51.8217286
3228,19.4985091,51.8194802
3229,19.4984842,51.8172319
3230,19.4984594,51.8149835
3231,19.4984346,51.8127351
3232,19.4984098,51.8104866
3233,19.4983850,51.8082382
3234,19.4983602,51.8059898
3235,19.4983354,51.8037414
3236,19.4983106,51.8014930
3237,19.4982859,51.7992446
3238,19.4982611,51.7969962
3239,19.4982363,51.7947478
3240,19.4982115,51.7924994
3241,19.4981867,51.7902510
3242,19.4981620,51.7880026
3243,19.4981372,51.7857542
3244,19.4981124,51.7835058
3245,19.4980877,51.7812573
3246,19.4980629,51.7790089
3247,19.4980382,51.7767605
3248,19.4980134,51.7745121
3249,19.4979887,51.7722637
3250,19.4979639,51.7700153
3251,19.4979392,51.7677669
3252,19.4979145,51.7655184
3253,19.4978897,51.7632700
3254,19.4978650,51.7610216
3255,19.4978403,51.7587732
3256,19.4978155,51.7565247
3257,19.4977908,51.7542763
3258,19.4977661,51.7520279
3259,19.4977414,51.7497795
3260,19.4977167,51.7475310
3261,19.4976920,51.7452826
3262,19.4976673,51.7430342
3263,19.4976426,51.7407858
3264,19.4976179,51.7385373
3265,19.4975932,51.7362889
3266,19.4975685,51.7340405
3267,19.4975438,51.7317920
3268,19.4975191,51.7295436
3269,19.4974944,51.7272952
3270,19.4974697,51.7250467
3271,19.4974451,51.7227983
3272,19.4974204,51.7205499
3273,19.4973957,51.7183014
3274,19.4973710,51.7160530
3275,19.4973464,51.7138046
3276,19.4973217,51.7115561
3277,19.4972971,51.7093077
3278,19.4972724,51.7070592
3279,19.4972478,51.7048108
3280,19.4972231,51.7025623
3281,19.4971985,51.7003139
3282,19.4971738,51.6980655
3283,19.5020885,51.8588137
3284,19.5020635,51.8565653
3285,19.5020384,51.8543169
3286,19.5020134,51.8520686
3287,19.5019884,51.8498202
3288,19.5019634,51.8475718
3289,19.5019384,51.8453234
3290,19.5019134,51.8430750
3291,19.5018884,51.8408266
3292,19.5018634,51.8385782
3293,19.5018384,51.8363298
3294,19.5018134,51.8340815
3295,19.5017884,51.8318331
3296,19.5017634,51.8295847
3297,19.5017384,51.8273363
3298,19.5017134,51.8250879
3299,19.5016885,51.8228395
3300,19.5016635,51.8205911
3301,19.5016385,51.8183427
3302,19.5016136,51.8160943
3303,19.5015886,51.8138459
3304,19.5015636,51.8115975
3305,19.5015387,51.8093491
3306,19.5015137,51.8071007
3307,19.5014888,51.8048523
3308,19.5014638,51.8026039
3309,19.5014389,51.8003555
3310,19.5014139,51.7981071
3311,19.5013890,51.7958587
3312,19.5013641,51.7936103
3313,19.5013391,51.7913619
3314,19.5013142,51.7891134
3315,19.5012893,51.7868650
3316,19.5012644,51.7846166
3317,19.5012394,51.7823682
3318,19.5012145,51.7801198
3319,19.5011896,51.7778714
3320,19.5011647,51.7756230
3321,19.5011398,51.7733746
3322,19.5011149,51.7711261
3323,19.5010900,51.7688777
3324,19.5010651,51.7666293
3325,19.5010402,51.7643809
3326,19.5010153,51.7621325
3327,19.5009904,51.7598840
3328,19.5009656,51.7576356
3329,19.5009407,51.7553872
3330,19.5009158,51.7531388
3331,19.5008909,51.7508904
3332,19.5008661,51.7486419
3333,19.5008412,51.7463935
3334,19.5008163,51.7441451
3335,19.5007915,51.7418967
3336,19.5007666,51.7396482
3337,19.5007418,51.7373998
3338,19.5007169,51.7351514
3339,19.5006921,51.7329029
3340,19.5006672,51.7306545
3341,19.5006424,51.7284061
3342,19.5006175,51.7261576
3343,19.5005927,51.7239092
3344,19.5005679,51.7216608
3345,19.5005431,51.7194123
3346,19.5005182,51.7171639
3347,19.5004934,51.7149155
3348,19.5004686,51.7126670
3349,19.5004438,51.7104186
3350,19.5004190,51.7081701
3351,19.5003942,51.7059217
3352,19.5003694,51.7036733
3353,19.5003446,51.7014248
3354,19.5003198,51.6991764
3355,19.5002950,51.6969279
3356,19.5052458,51.8599244
3357,19.5052206,51.8576761
3358,19.5051954,51.8554277
3359,19.5051702,51.8531793
3360,19.5051450,51.8509309
3361,19.5051199,51.8486825
3362,19.5050947,51.8464341
3363,19.5050695,51.8441858
3364,19.5050444,51.8419374
3365,19.5050192,51.8396890
3366,19.5049941,51.8374406
3367,19.5049689,51.8351922
3368,19.5049438,51.8329438
3369,19.5049186,51.8306954
3370,19.5048935,51.8284470
3371,19.5048683,51.8261986
3372,19.5048432,51.8239502
3373,19.5048181,51.8217018
3374,19.5047929,51.8194534
3375,19.5047678,51.8172050
3376,19.5047427,51.8149567
3377,19.5047176,51.8127083
3378,19.5046925,51.8104599
3379,19.5046674,51.8082115
3380,19.5046422,51.8059631
3381,19.5046171,51.8037147
3382,19.5045920,51.8014662
3383,19.5045669,51.7992178
3384,19.5045418,51.7969694
3385,19.5045168,51.7947210
3386,19.5044917,51.7924726
3387,19.5044666,51.7902242
3388,19.5044415,51.7879758
3389,19.5044164,51.7857274
3390,19.5043913,51.7834790
3391,19.5043663,51.7812306
3392,19.5043412,51.7789822
3393,19.5043161,51.7767338
3394,19.5042911,51.7744853
3395,19.5042660,51.7722369
3396,19.5042410,51.7699885
3397,19.5042159,51.7677401
3398,19.5041909,51.7654917
3399,19.5041658,51.7632433
3400,19.5041408,51.7609948
3401,19.5041157,51.7587464
3402,19.5040907,51.7564980
3403,19.5040657,51.7542496
3404,19.5040406,51.7520012
3405,19.5040156,51.7497527
3406,19.5039906,51.7475043
3407,19.5039656,51.7452559
3408,19.5039405,51.7430075
3409,19.5039155,51.7407590
3410,19.5038905,51.7385106
3411,19.5038655,51.7362622
3412,19.5038405,51.7340138
3413,19.5038155,51.7317653
3414,19.5037905,51.7295169
3415,19.5037655,51.7272685
3416,19.5037405,51.7250200
3417,19.5037155,51.7227716
3418,19.5036906,51.7205232
3419,19.5036656,51.7182747
3420,19.5036406,51.7160263
3421,19.5036156,51.7137778
3422,19.5035906,51.7115294
3423,19.5035657,51.7092810
3424,19.5035407,51.7070325
3425,19.5035158,51.7047841
3426,19.5034908,51.7025357
3427,19.5034658,51.7002872
3428,19.5034409,51.6980388
3429,19.5083778,51.8587867
3430,19.5083525,51.8565383
3431,19.5083272,51.8542899
3432,19.5083018,51.8520416
3433,19.5082765,51.8497932
3434,19.5082512,51.8475448
3435,19.5082259,51.8452964
3436,19.5082005,51.8430480
3437,19.5081752,51.8407996
3438,19.5081499,51.8385512
3439,19.5081246,51.8363029
3440,19.5080993,51.8340545
3441,19.5080740,51.8318061
3442,19.5080487,51.8295577
3443,19.5080234,51.8273093
3444,19.5079981,51.8250609
3445,19.5079728,51.8228125
3446,19.5079475,51.8205641
3447,19.5079223,51.8183157
3448,19.5078970,51.8160673
3449,19.5078717,51.8138189
3450,19.5078464,51.8115705
3451,19.5078212,51.8093221
3452,19.5077959,51.8070737
3453,19.5077706,51.8048253
3454,19.5077454,51.8025769
3455,19.5077201,51.8003285
3456,19.5076949,51.7980801
3457,19.5076696,51.7958317
3458,19.5076444,51.7935833
3459,19.5076191,51.7913349
3460,19.5075939,51.7890865
3461,19.5075686,51.7868381
3462,19.5075434,51.7845897
3463,19.5075182,51.7823413
3464,19.5074930,51.7800929
3465,19.5074677,51.7778445
3466,19.5074425,51.7755960
3467,19.5074173,51.7733476
3468,19.5073921,51.7710992
3469,19.5073669,51.7688508
3470,19.5073417,51.7666024
3471,19.5073165,51.7643540
3472,19.5072913,51.7621056
3473,19.5072661,51.7598571
3474,19.5072409,51.7576087
3475,19.5072157,51.7553603
3476,19.5071905,51.7531119
3477,19.5071653,51.7508635
3478,19.5071401,51.7486150
3479,19.5071149,51.7463666
3480,19.5070898,51.7441182
3481,19.5070646,51.7418698
3482,19.5070394,51.7396213
3483,19.5070143,51.7373729
3484,19.5069891,51.7351245
3485,19.5069639,51.7328761
3486,19.5069388,51.7306276
3487,19.5069136,51.7283792
3488,19.5068885,51.7261308
3489,19.5068633,51.7238823
3490,19.5068382,51.7216339
3491,19.5068131,51.7193855
3492,19.5067879,51.7171370
3493,19.5067628,51.7148886
3494,19.5067377,51.7126402
3495,19.5067125,51.7103917
3496,19.5066874,51.7081433
3497,19.5066623,51.7058948
3498,19.5066372,51.7036464
3499,19.5066121,51.7013980
3500,19.5065870,51.6991495
3501,19.5065619,51.6969011
3502,19.5114843,51.8554005
3503,19.5114588,51.8531521
3504,19.5114333,51.8509037
3505,19.5114078,51.8486554
3506,19.5113823,51.8464070
3507,19.5113569,51.8441586
3508,19.5113314,51.8419102
3509,19.5113059,51.8396618
3510,19.5112805,51.8374134
3511,19.5112550,51.8351650
3512,19.5112295,51.8329167
3513,19.5112041,51.8306683
3514,19.5111786,51.8284199
3515,19.5111532,51.8261715
3516,19.5111277,51.8239231
3517,19.5111023,51.8216747
3518,19.5110768,51.8194263
3519,19.5110514,51.8171779
3520,19.5110260,51.8149295
3521,19.5110005,51.8126811
3522,19.5109751,51.8104327
3523,19.5109497,51.8081843
3524,19.5109243,51.8059359
3525,19.5108988,51.8036875
3526,19.5108734,51.8014391
3527,19.5108480,51.7991907
3528,19.5108226,51.7969423
3529,19.5107972,51.7946939
3530,19.5107718,51.7924455
3531,19.5107464,51.7901971
3532,19.5107210,51.7879487
3533,19.5106956,51.7857003
3534,19.5106702,51.7834519
3535,19.5106448,51.7812035
3536,19.5106195,51.7789551
3537,19.5105941,51.7767067
3538,19.5105687,51.7744582
3539,19.5105433,51.7722098
3540,19.5105180,51.7699614
3541,19.5104926,51.7677130
3542,19.5104673,51.7654646
3543,19.5104419,51.7632162
3544,19.5104165,51.7609678
3545,19.5103912,51.7587193
3546,19.5103658,51.7564709
3547,19.5103405,51.7542225
3548,19.5103152,51.7519741
3549,19.5102898,51.7497257
3550,19.5102645,51.7474772
3551,19.5102391,51.7452288
3552,19.5102138,51.7429804
3553,19.5101885,51.7407320
3554,19.5101632,51.7384835
3555,19.5101379,51.7362351
3556,19.5101125,51.7339867
3557,19.5100872,51.7317383
3558,19.5100619,51.7294898
3559,19.5100366,51.7272414
3560,19.5100113,51.7249930
3561,19.5099860,51.7227445
3562,19.5099607,51.7204961
3563,19.5099354,51.7182477
3564,19.5099101,51.7159992
3565,19.5098849,51.7137508
3566,19.5098596,51.7115024
3567,19.5098343,51.7092539
3568,19.5098090,51.7070055
3569,19.5097837,51.7047571
3570,19.5097585,51.7025086
3571,19.5097332,51.7002602
3572,19.5097079,51.6980117
3573,19.5145646,51.8497658
3574,19.5145390,51.8475175
3575,19.5145133,51.8452691
3576,19.5144877,51.8430207
3577,19.5144621,51.8407723
3578,19.5144365,51.8385239
3579,19.5144108,51.8362755
3580,19.5143852,51.8340272
3581,19.5143596,51.8317788
3582,19.5143340,51.8295304
3583,19.5143084,51.8272820
3584,19.5142828,51.8250336
3585,19.5142572,51.8227852
3586,19.5142316,51.8205368
3587,19.5142060,51.8182884
3588,19.5141804,51.8160400
3589,19.5141548,51.8137916
3590,19.5141292,51.8115432
3591,19.5141036,51.8092948
3592,19.5140780,51.8070464
3593,19.5140525,51.8047980
3594,19.5140269,51.8025496
3595,19.5140013,51.8003012
3596,19.5139758,51.7980528
3597,19.5139502,51.7958044
3598,19.5139246,51.7935560
3599,19.5138991,51.7913076
3600,19.5138735,51.7890592
3601,19.5138480,51.7868108
3602,19.5138224,51.7845624
3603,19.5137969,51.7823140
3604,19.5137714,51.7800656
3605,19.5137458,51.7778172
3606,19.5137203,51.7755688
3607,19.5136948,51.7733204
3608,19.5136692,51.7710720
3609,19.5136437,51.7688235
3610,19.5136182,51.7665751
3611,19.5135927,51.7643267
3612,19.5135672,51.7620783
3613,19.5135417,51.7598299
3614,19.5135162,51.7575815
3615,19.5134907,51.7553331
3616,19.5134652,51.7530846
3617,19.5134397,51.7508362
3618,19.5134142,51.7485878
3619,19.5133887,51.7463394
3620,19.5133632,51.7440910
3621,19.5133377,51.7418425
3622,19.5133122,51.7395941
3623,19.5132868,51.7373457
3624,19.5132613,51.7350973
3625,19.5132358,51.7328488
3626,19.5132104,51.7306004
3627,19.5131849,51.7283520
3628,19.5131594,51.7261035
3629,19.5131340,51.7238551
3630,19.5131085,51.7216067
3631,19.5130831,51.7193583
3632,19.5130576,51.7171098
3633,19.5130322,51.7148614
3634,19.5130067,51.7126130
3635,19.5129813,51.7103645
3636,19.5129559,51.7081161
3637,19.5129304,51.7058676
3638,19.5129050,51.7036192
3639,19.5128796,51.7013708
3640,19.5128542,51.6991223
3641,19.5128288,51.6968739
3642,19.5128034,51.6946254
3643,19.5127779,51.6923770
3644,19.5176958,51.8486279
3645,19.5176700,51.8463795
3646,19.5176442,51.8441311
3647,19.5176184,51.8418827
3648,19.5175926,51.8396343
3649,19.5175668,51.8373859
3650,19.5175411,51.8351376
3651,19.5175153,51.8328892
3652,19.5174895,51.8306408
3653,19.5174637,51.8283924
3654,19.5174380,51.8261440
3655,19.5174122,51.8238956
3656,19.5173865,51.8216472
3657,19.5173607,51.8193988
3658,19.5173350,51.8171504
3659,19.5173092,51.8149020
3660,19.5172835,51.8126537
3661,19.5172577,51.8104053
3662,19.5172320,51.8081569
3663,19.5172063,51.8059085
3664,19.5171805,51.8036601
3665,19.5171548,51.8014117
3666,19.5171291,51.7991633
3667,19.5171034,51.7969149
3668,19.5170776,51.7946665
3669,19.5170519,51.7924181
3670,19.5170262,51.7901697
3671,19.5170005,51.7879213
3672,19.5169748,51.7856729
3673,19.5169491,51.7834244
3674,19.5169234,51.7811760
3675,19.5168977,51.7789276
3676,19.5168720,51.7766792
3677,19.5168463,51.7744308
3678,19.5168207,51.7721824
3679,19.5167950,51.7699340
3680,19.5167693,51.7676856
3681,19.5167436,51.7654372
3682,19.5167180,51.7631888
3683,19.5166923,51.7609403
3684,19.5166666,51.7586919
3685,19.5166410,51.7564435
3686,19.5166153,51.7541951
3687,19.5165897,51.7519467
3688,19.5165640,51.7496983
3689,19.5165384,51.7474498
3690,19.5165127,51.7452014
3691,19.5164871,51.7429530
3692,19.5164614,51.7407046
3693,19.5164358,51.7384562
3694,19.5164102,51.7362077
3695,19.5163846,51.7339593
3696,19.5163589,51.7317109
3697,19.5163333,51.7294625
3698,19.5163077,51.7272140
3699,19.5162821,51.7249656
3700,19.5162565,51.7227172
3701,19.5162309,51.7204687
3702,19.5162053,51.7182203
3703,19.5161797,51.7159719
3704,19.5161541,51.7137234
3705,19.5161285,51.7114750
3706,19.5161029,51.7092266
3707,19.5160773,51.7069781
3708,19.5160517,51.7047297
3709,19.5160261,51.7024813
3710,19.5160006,51.7002328
3711,19.5159750,51.6979844
3712,19.5159494,51.6957359
3713,19.5159239,51.6934875
3714,19.5208527,51.8497382
3715,19.5208268,51.8474898
3716,19.5208008,51.8452414
3717,19.5207749,51.8429930
3718,19.5207489,51.8407446
3719,19.5207230,51.8384963
3720,19.5206971,51.8362479
3721,19.5206711,51.8339995
3722,19.5206452,51.8317511
3723,19.5206193,51.8295027
3724,19.5205933,51.8272543
3725,19.5205674,51.8250059
3726,19.5205415,51.8227576
3727,19.5205156,51.8205092
3728,19.5204897,51.8182608
3729,19.5204638,51.8160124
3730,19.5204379,51.8137640
3731,19.5204120,51.8115156
3732,19.5203861,51.8092672
3733,19.5203602,51.8070188
3734,19.5203343,51.8047704
3735,19.5203084,51.8025220
3736,19.5202825,51.8002736
3737,19.5202567,51.7980252
3738,19.5202308,51.7957768
3739,19.5202049,51.7935284
3740,19.5201791,51.7912800
3741,19.5201532,51.7890316
3742,19.5201273,51.7867832
3743,19.5201015,51.7845348
3744,19.5200756,51.7822864
3745,19.5200498,51.7800380
3746,19.5200239,51.7777896
3747,19.5199981,51.7755412
3748,19.5199722,51.7732928
3749,19.5199464,51.7710444
3750,19.5199206,51.7687960
3751,19.5198947,51.7665475
3752,19.5198689,51.7642991
3753,19.5198431,51.7620507
3754,19.5198173,51.7598023
3755,19.5197914,51.7575539
3756,19.5197656,51.7553055
3757,19.5197398,51.7530571
3758,19.5197140,51.7508086
3759,19.5196882,51.7485602
3760,19.5196624,51.7463118
3761,19.5196366,51.7440634
3762,19.5196108,51.7418150
3763,19.5195850,51.7395665
3764,19.5195592,51.7373181
3765,19.5195335,51.7350697
3766,19.5195077,51.7328213
3767,19.5194819,51.7305728
3768,19.5194561,51.7283244
3769,19.5194304,51.7260760
3770,19.5194046,51.7238276
3771,19.5193788,51.7215791
3772,19.5193531,51.7193307
3773,19.5193273,51.7170823
3774,19.5193016,51.7148338
3775,19.5192758,51.7125854
3776,19.5192501,51.7103370
3777,19.5192243,51.7080885
3778,19.5191986,51.7058401
3779,19.5191728,51.7035917
3780,19.5191471,51.7013432
3781,19.5191214,51.6990948
3782,19.5190956,51.6968464
3783,19.5190699,51.6945979
3784,19.5190442,51.6923495
3785,19.5190185,51.6901010
3786,19.5239837,51.8486000
3787,19.5239576,51.8463516
3788,19.5239315,51.8441033
3789,19.5239054,51.8418549
3790,19.5238793,51.8396065
3791,19.5238532,51.8373581
3792,19.5238271,51.8351097
3793,19.5238010,51.8328613
