id,lon,lat
480,19.912272171280797,50.07204224379604
481,19.912186847380088,50.06754449213018
482,19.912101545042127,50.06304673685389
483,19.91201626425982,50.05854897796713
484,19.911931005026076,50.054051215469826
485,19.911845767333812,50.0495534493619
486,19.911760551175956,50.045055679643305
487,19.911675356545423,50.04055790631396
488,19.911590183435145,50.0360601293738
489,19.911505031838043,50.031562348822774
490,19.911419901747056,50.02706456466081
491,19.911334793155117,50.022566776887835
492,19.911249706055163,50.0180689855038
493,19.91116464044014,50.01357119050864
494,19.911079596302994,50.00907339190227
495,19.910994573636668,50.00457558968465
496,19.91090957243411,50.000077783855694
497,19.91082459268829,49.99557997441535
498,19.91073963439215,49.99108216136356
499,19.91065469753866,49.986584344700255
500,19.910569782120785,49.98208652442536
501,19.918883074895074,50.10122977094639
502,19.91879704388046,50.09673205031684
503,19.918711034618,50.092234326075875
504,19.91862504710054,50.08773659822346
505,19.918539081320933,50.083238866759494
506,19.918453137272017,50.07874113168394
507,19.918367214946652,50.07424339299672
508,19.918281314337683,50.06974565069779
509,19.91819543543798,50.06524790478704
510,19.918109578240394,50.06075015526446
511,19.91802374273779,50.056252402129935
512,19.917937928923045,50.05175464538343
513,19.917852136789023,50.04725688502488
514,19.917766366328596,50.04275912105421
515,19.917680617534646,50.038261353471356
516,19.917594890400057,50.03376358227627
517,19.9175091849177,50.029265807468875
518,19.91742350108048,50.02476802904909
519,19.91733783888127,50.02027024701688
520,19.91725219831298,50.01577246137218
521,19.91716657936849,50.011274672114894
522,19.917080982040712,50.00677687924499
523,19.916995406322545,50.00227908276238
524,19.9169098522069,49.99778128266702
525,19.916824319686675,49.99328347895884
526,19.916738808754793,49.988785671637785
527,19.91665331940417,49.98428786070377
528,19.916567851627722,49.97979004615675
529,19.92515542107363,50.11242595117959
530,19.92506876851128,50.10792824720201
531,19.92498213786237,50.103430539611786
532,19.92489552911968,50.09893282840883
533,19.92480894227601,50.09443511359309
534,19.92472237732414,50.08993739516449
535,19.924635834256875,50.08543967312297
536,19.92454931306701,50.080941947468474
537,19.924462813747358,50.076444218200926
538,19.92437633629071,50.071946485320275
539,19.924289880689884,50.06744874882644
540,19.92420344693769,50.06295100871937
541,19.92411703502695,50.05845326499898
542,19.924030644950474,50.05395551766524
543,19.923944276701093,50.04945776671806
544,19.923857930271627,50.04496001215737
545,19.923771605654906,50.04046225398314
546,19.92368530284376,50.03596449219526
547,19.923599021831034,50.03146672679371
548,19.923512762609555,50.02696895777841
549,19.92342652517217,50.02247118514928
550,19.923340309511726,50.01797340890627
551,19.923254115621074,50.01347562904932
552,19.923167943493052,50.008977845578364
553,19.92308179312053,50.004480058493336
554,19.92299566449636,49.99998226779417
555,19.9229095576134,49.99548447348081
556,19.922823472464522,49.9909866755532
557,19.92273740904259,49.986488874011236
558,19.92265136734047,49.98199106885492
559,19.93125619618247,50.11462637650571
560,19.931168965458422,50.110128682008984
561,19.931081756794804,50.105630983898195
562,19.930994570184353,50.101133282173286
563,19.93090740561982,50.09663557683419
564,19.930820263093942,50.092137867880844
565,19.93073314259947,50.08764015531319
566,19.93064604412915,50.083142439131144
567,19.93055896767574,50.07864471933466
568,19.930471913231997,50.07414699592368
569,19.93038488079068,50.06964926889812
570,19.930297870344553,50.065151538257936
571,19.93021088188639,50.060653804003046
572,19.930123915408952,50.05615606613339
573,19.930036970905018,50.05165832464891
574,19.929950048367363,50.04716057954955
575,19.929863147788772,50.04266283083524
576,19.929776269162026,50.03816507850589
577,19.92968941247991,50.033667322561485
578,19.929602577735213,50.02916956300193
579,19.929515764920733,50.02467179982717
580,19.929428974029264,50.02017403303712
581,19.929342205053608,50.01567626263177
582,19.929255457986567,50.011178488611
583,19.929168732820948,50.00668071097479
584,19.92908202954956,50.002182929723055
585,19.928995348165216,49.99768514485572
586,19.928908688660734,49.99318735637275
587,19.928822051028934,49.98868956427407
588,19.928735435262634,49.98419176855962
589,19.928648841354665,49.97969396922934
590,19.93735752752873,50.11682647727586
591,19.937269718503195,50.11232879231144
592,19.93718193168514,50.107831103731556
593,19.937094167067247,50.10333341153615
594,19.93700642464221,50.09883571572516
595,19.93691870440273,50.094338016298494
596,19.936831006341492,50.08984031325612
597,19.93674333045121,50.085342606597955
598,19.936655676724587,50.08084489632395
599,19.936568045154335,50.076347182434034
600,19.93648043573316,50.07184946492813
601,19.936392848453774,50.067351743806206
602,19.936305283308908,50.062854019068176
603,19.936217740291273,50.05835629071398
604,19.936130219393604,50.05385855874356
605,19.93604272060862,50.04936082315685
606,19.935955243929058,50.04486308395379
607,19.935867789347654,50.04036534113431
608,19.93578035685714,50.035867594698345
609,19.935692946450267,50.03136984464584
610,19.935605558119775,50.026872090976724
611,19.93551819185841,50.02237433369095
612,19.93543084765893,50.01787657278844
613,19.93534352551408,50.013378808269145
614,19.935256225416634,50.008881040132984
615,19.935168947359337,50.00438326837991
616,19.935081691334965,49.999885493009856
617,19.93499445733628,49.99538771402275
618,19.934907245356055,49.99088993141855
619,19.934820055387064,49.98639214519718
620,19.934732887422086,49.98189435535858
621,19.934645741453902,49.97739656190269
622,19.934558617475297,49.97289876482944
623,19.943459415105117,50.119026253415925
624,19.943371027638328,50.11452857803531
625,19.9432826625261,50.11003089903782
626,19.94319431976108,50.105533216423375
627,19.943105999335906,50.10103553019193
628,19.943017701243217,50.096537840343416
629,19.94292942547568,50.092040146877764
630,19.942841172025936,50.08754244979491
631,19.942752940886646,50.083044749094796
632,19.942664732050467,50.07854704477735
633,19.942576545510065,50.07404933684253
634,19.942488381258105,50.06955162529026
635,19.94240023928726,50.06505391012046
636,19.942312119590202,50.0605561913331
637,19.942224022159607,50.05605846892809
638,19.942135946988152,50.05156074290539
639,19.94204789406853,50.04706301326492
640,19.941959863393418,50.04256528000662
641,19.941871854955508,50.038067543130424
642,19.941783868747496,50.033569802636286
