id,lon,lat
741,16.938312322401103,52.497529085863285
742,16.938522562847325,52.4930355495532
743,16.93873274778693,52.488542009217326
744,16.938942877239445,52.484048464855746
745,16.939152951224386,52.47955491646852
746,16.939362969761266,52.47506136405572
747,16.93957293286958,52.470567807617414
748,16.93978284056882,52.466074247153685
749,16.93999269287847,52.46158068266458
750,16.94020248981799,52.45708711415017
751,16.940412231406857,52.45259354161053
752,16.94062191766451,52.44809996504572
753,16.940831548610408,52.44360638445582
754,16.94104112426397,52.439112799840885
755,16.941250644644626,52.43461921120099
756,16.941460109771793,52.4301256185362
757,16.941669519664874,52.4256320218466
758,16.94187887434327,52.42113842113224
759,16.942088173826363,52.41664481639318
760,16.94229741813354,52.4121512076295
761,16.942506607284155,52.407657594841275
762,16.94271574129758,52.403163978028545
763,16.94292482019316,52.39867035719142
764,16.943133843990235,52.394176732329946
765,16.943342812708146,52.38968310344418
766,16.943551726366202,52.3851894705342
767,16.943760584983725,52.380695833600065
768,16.943969388580012,52.37620219264186
769,16.94417813717436,52.37170854765967
770,16.944386830786062,52.36721489865351
771,16.944595469434386,52.362721245623476
772,16.944804053138597,52.35822758856964
773,16.94501258191796,52.35373392749206
774,16.945221055791716,52.3492402623908
775,16.94542947477911,52.34474659326595
