id,lon,lat
271,19.393674589692708,51.752422607357765
272,19.393635497913728,51.74792569269952
273,19.393596416315585,51.74342877455967
274,19.393557344894774,51.73893185293811
275,19.393518283647776,51.73443492783468
276,19.3934792325711,51.72993799924929
277,19.393440191661224,51.72544106718177
278,19.39340116091466,51.72094413163203
279,19.3933621403279,51.71644719259995
280,19.39332312989744,51.71195025008538
281,19.393284129619794,51.7074533040882
282,19.39324513949145,51.70295635460828
283,19.393206159508924,51.69845940164551
284,19.393167189668723,51.69396244519975
285,19.400645953175058,51.831096808548814
286,19.400606056779658,51.82659995820731
287,19.40056617079002,51.82210310438576
288,19.400526295202543,51.81760624708404
289,19.40048643001363,51.81310938630201
290,19.400446575219693,51.808612522039546
291,19.400406730817142,51.80411565429652
292,19.40036689680239,51.79961878307279
293,19.400327073171848,51.795121908368266
294,19.400287259921935,51.790625030182795
295,19.40024745704906,51.78612814851626
296,19.400207664549647,51.78163126336852
297,19.400167882420114,51.77713437473947
298,19.400128110656883,51.77263748262895
299,19.40008834925638,51.76814058703687
300,19.400048598215026,51.76364368796309
301,19.40000885752925,51.75914678540747
302,19.39996912719548,51.75464987936989
303,19.39992940721015,51.75015296985024
304,19.39988969756968,51.74565605684838
305,19.39984999827052,51.74115914036419
306,19.399810309309093,51.736662220397534
307,19.399770630681843,51.732165296948295
308,19.399730962385203,51.72766837001633
309,19.399691304415615,51.72317143960155
310,19.399651656769525,51.7186745057038
311,19.399612019443374,51.71417756832297
312,19.3995723924336,51.7096806274589
313,19.399532775736667,51.7051836831115
314,19.399493169349007,51.700686735280634
315,19.39945357326708,51.69618978396618
316,19.399413987487332,51.691692829168026
317,19.406911288534726,51.82882680778705
318,19.406870771545098,51.82432995916841
319,19.406830265122625,51.81983310706896
320,19.40678976926366,51.81533625148859
321,19.406749283964555,51.81083939242717
322,19.406708809221662,51.80634252988457
323,19.40666834503134,51.80184566386063
324,19.406627891389938,51.79734879435528
325,19.40658744829382,51.79285192136837
326,19.406547015739335,51.78835504489976
327,19.406506593722856,51.78385816494933
328,19.406466182240745,51.779361281516955
329,19.406425781289357,51.77486439460252
330,19.406385390865072,51.77036750420588
331,19.406345010964248,51.76587061032691
332,19.406304641583258,51.76137371296551
333,19.406264282718475,51.756876812121526
334,19.406223934366267,51.75237990779483
335,19.406183596523018,51.747882999985315
336,19.406143269185097,51.74338608869284
337,19.40610295234889,51.73888917391731
338,19.406062646010763,51.734392255658555
339,19.406022350167113,51.72989533391647
340,19.40598206481432,51.72539840869092
341,19.405941789948766,51.7209014799818
342,19.405901525566843,51.716404547788976
343,19.405861271664932,51.71190761211233
344,19.405821028239426,51.707410672951696
345,19.40578079528672,51.702913730306996
346,19.405740572803204,51.69841678417808
347,19.405700360785282,51.693919834564845
348,19.4132171408822,51.83105331715451
349,19.413175992731176,51.82655647379333
350,19.41313485531236,51.82205962695072
351,19.413093728622055,51.81756277662656
352,19.41305261265655,51.81306592282069
353,19.413011507412133,51.80856906553303
354,19.412970412885112,51.8040722047634
355,19.412929329071783,51.79957534051171
356,19.41288825596844,51.795078472777824
357,19.412847193571398,51.79058160156162
358,19.412806141876953,51.78608472686297
359,19.41276510088141,51.781587848681724
360,19.412724070581074,51.77709096701779
361,19.412683050972266,51.77259408187102
362,19.41264204205129,51.7680971932413
363,19.41260104381446,51.763600301128506
364,19.412560056258087,51.759103405532514
365,19.412519079378495,51.75460650645318
366,19.412478113171996,51.75010960389038
367,19.412437157634912,51.74561269784399
368,19.412396212763564,51.741115788313905
369,19.412355278554276,51.736618875299996
370,19.412314355003375,51.73212195880211
371,19.412273442107185,51.727625038820136
372,19.41223253986204,51.72312811535396
373,19.41219164826426,51.71863118840344
374,19.412150767310184,51.71413425796847
375,19.41210989699615,51.709637324048906
376,19.412069037318485,51.70514038664462
377,19.412028188273528,51.70064344575551
378,19.41198734985762,51.69614650138143
379,19.419481834344584,51.82878264818018
380,19.419440065768086,51.824285806648966
381,19.419398308085146,51.81978896163555
382,19.419356561292,51.8152921131398
383,19.419314825384884,51.81079526116159
384,19.419273100360044,51.806298405700794
385,19.419231386213717,51.801801546757275
386,19.419189682942147,51.797304684330925
387,19.41914799054158,51.79280781842161
388,19.419106309008264,51.788310949029196
389,19.419064638338444,51.78381407615357
390,19.419022978528375,51.779317199794605
391,19.418981329574308,51.774820319952156
392,19.418939691472495,51.77032343662611
393,19.418898064219196,51.76582654981635
394,19.418856447810672,51.761329659522744
395,19.418814842243172,51.75683276574516
396,19.418773247512966,51.75233586848348
397,19.418731663616313,51.74783896773757
398,19.418690090549482,51.743342063507306
399,19.41864852830873,51.73884515579257
400,19.418606976890338,51.73434824459324
401,19.41856543629057,51.72985132990917
402,19.418523906505694,51.72535441174027
403,19.41848238753199,51.720857490086374
404,19.418440879365733,51.71636056494738
405,19.418399382003198,51.71186363632317
406,19.418357895440664,51.7073667042136
407,19.41831641967441,51.702869768618555
408,19.418274954700724,51.69837282953791
409,19.418233500515882,51.69387588697155
410,19.41819205711618,51.68937894091933
411,19.425788296381576,51.83100848224856
412,19.425745896486053,51.826511646083326
413,19.425703507649196,51.82201480643523
414,19.425661129867176,51.81751796330416
415,19.42561876313619,51.81302111668996
416,19.425576407452404,51.80852426659253
417,19.425534062812016,51.804027413011724
418,19.425491729211203,51.79953055594741
